0,2.787960174595767,-0.22431053173876636,79.2650290493645,1000.7551244061793,998.8676257203293,41,78,45
1,3.1201958124889217,-0.04165231964388405,78.63727107600107,998.3583708524117,997.9996424728887,11,80,35
2,3.4693979902685532,-1.4146625835827247,78.05540664684514,999.125653897579,997.1554256538799,55,96,50
3,3.5151799997933524,1.6543363282191639,80.12439864649473,999.896480128798,998.5415407489063,27,93,67
4,3.779578787339403,1.3890459832200062,80.32676526355773,1000.5243962543099,999.498638979504,69,82,81
5,5.29006508176701,1.9058025659357636,80.68742500623478,999.2492061728698,999.6593374860234,89,37,75
6,4.092977922453497,2.0599149452231496,80.68958528488827,1000.8271050740991,998.6017556248689,68,8,36
7,3.9187838152632946,1.6453364687700156,80.18159632762448,999.8501840808233,999.1164413568804,88,13,12
8,4.584611916079409,-0.19132479322350715,79.74070861877446,1000.3157833968775,999.4001860560304,6,85,68
9,4.905759906571675,2.601891868316099,81.47340575586713,1000.9619627339517,999.7314024556416,97,65,75
10,2.4849907244454124,-0.49873147679828844,78.65338567330444,998.8080725606213,999.9170723158687,42,34,26
11,4.111244954563043,1.573430330952717,80.2250765919194,999.9744600318545,998.8684743033122,1,35,63
12,5.430110437086705,2.27697317914265,81.51635018426616,1001.2748489605119,999.6714049453211,13,7,88
13,8.310753376831212,5.126940970651217,83.80674974995381,1001.197453343271,999.9094785072573,7,12,88
14,4.965365208940557,2.411052005878245,81.31739843595166,1001.0333858651002,998.9655321313904,73,46,25
15,1.0879893600404564,-1.4516194660661452,76.82470309364938,997.0469635186923,997.7759365789832,47,66,77
16,1.7119073033897312,-0.5490155279923676,79.28466351353238,1001.5055433643485,1000.5028787007135,72,63,60
17,4.657977065598703,1.8670537469538908,80.67631929895549,1000.7433098320258,998.398047899781,79,90,36
18,4.147965164647651,0.6127218202325413,79.8029065361541,999.5226535760776,999.6611129920038,25,91,14
19,4.375360586273253,0.5000442304925107,80.08229952967055,1000.5986228425711,999.1208090044731,98,32,44
20,3.600600937456889,0.8149537327379535,79.54598633976458,999.7545096962361,998.1809507607712,40,48,88
21,1.2591431221359168,-0.5668085726310199,77.93378520993787,998.4283729837786,998.6292083788389,51,33,43
22,1.8223807007508435,-0.29244332416016783,78.65462461647097,999.3404156530207,999.6436623361627,53,57,24
23,4.772369964447728,1.5911384131317108,80.26178597290792,998.9131116072283,999.426235162221,84,13,43
24,4.017608431071519,1.438560064106846,80.4620589226924,1000.0446009748124,999.8577711441559,26,34,10
25,2.994143003578886,0.6685959537512975,79.39599035610716,999.5216096576642,999.1219205560873,49,18,14
26,2.7635255976206756,1.5016776214654177,79.730972877148,1000.001626623951,998.3029637968589,24,34,10
27,5.078676728669599,0.9581974993083552,81.41569944449833,1003.0331915123417,1000.4206149573371,3,50,67
28,2.987054169795104,-0.6628922143387277,78.65162195766038,999.7596367011383,998.4069749369709,62,90,98
29,4.948805668099087,1.8201326894037204,80.7759405817383,1000.9084511373756,998.536152427785,64,59,38
30,3.694835663865784,0.5063006585082002,79.16312028798961,998.9285598559026,998.2918549873226,52,8,70
31,4.79122281054269,1.2735157784374986,81.2170577257853,1001.5031026203835,1001.2172862084268,71,2,35
32,3.3876437404663293,-0.3534213709911116,79.10574949755515,999.5727451719256,999.2626486658468,1199,19,98
33,3.475105748273588,1.2589752076870553,79.67565199251034,999.5688193627481,998.2923600996395,21,51,43
34,4.579684743215354,0.48129358936327593,80.02326298148421,999.8411099285083,999.8659201381311,26,24,10
35,5.744390807521587,1.1940647481720927,80.22654958100719,999.6887521593826,997.7542092241628,11,55,31
36,6.541071897575291,3.7443516535581054,83.39608515100444,1003.0063491253053,1001.3897289121892,79,68,17
37,5.88985808903243,2.633806245114843,82.31740322125194,1001.6669538445107,1001.1560024118146,89,67,93
38,4.093130474741319,0.27628095839796585,79.5641379160776,999.225082115554,999.8911727323074,59,94,77
39,4.293569353681906,1.6306132317726285,80.74437091433792,1000.9978172747411,999.0517188493454,58,94,99
40,4.460314641367266,1.0516302741177488,80.4477831917125,1000.7093109430724,999.6249537087907,20,85,88
41,4.093530037780414,2.8879762888973617,81.36471534979259,1000.9232808318922,999.8440123511432,0,78,86
42,1.9821308926180818,1.0329577274295532,79.29042066450027,1000.0729199502978,998.4677676440684,10,33,21
43,2.7349227622284005,-0.01720871163257942,78.38234776642857,998.2242837401858,997.9893816743321,21,33,23
44,4.680912478656014,2.2352516323687848,80.49392863205591,999.7791809559902,997.7051432532758,83,76,87
45,6.363355507944285,4.416464420938466,83.37918734373719,1002.2303014506506,1000.821302213523,53,0,78
46,4.2791483032806505,0.5553790274947425,79.79024434245176,999.7265947997371,998.7971385708881,77,73,14
47,3.284040988243885,0.7586785314907403,79.64023884318401,1001.0803278381853,997.2695653571537,15,66,77
48,4.912852815628803,0.9511598602872223,80.4182264481504,1000.6915582134774,998.5546772281988,86,20,40
49,3.121918408667733,-0.802980065497717,78.09886289475588,998.6413734517255,997.2093291800686,25,56,92
50,0.815679022211429,-1.9198471983790375,77.02289953261958,997.7842953296151,999.3185898218592,27,3,96
51,5.641224891821697,2.3389356993417545,82.01929950959789,1002.0151750255148,1000.3150141483483,21,33,43
52,1.4510982632186908,-0.7721469431185382,77.61210543939892,998.3907402601097,997.5407782781801,30,60,70
53,2.5261765929747053,-0.8217782140809693,78.26297098764354,999.8418023267005,997.1857428698628,45,57,0
54,4.080952959838035,0.5053898741961383,79.90898238857912,1000.0879295227858,999.590411218996,32,19,1199
55,2.353444396646431,-0.2917035675333495,78.4678522174307,999.2188598225454,997.9964123004918,2,96,80
56,4.238929603618672,2.503674295481371,80.85245654451825,999.1578944945594,1000.5426618868082,92,49,14
57,3.818487930934002,0.8049799853681081,80.455404204006,1001.806377319963,999.3481481056415,53,0,45
58,3.393219788586958,1.1775527710318754,79.44199919734294,998.8131929856054,998.3889010975213,94,99,39
59,2.78224909042763,-1.6261033416757056,77.76363160864422,998.4929446753025,998.2337563753368,38,94,64
60,2.369463271634043,1.610854333507536,79.37053185125876,998.821180568587,998.089153391295,72,52,16
61,4.505674742064148,1.4870114616245955,80.21225977204567,999.9068334095716,997.8466943329663,81,4,69
62,2.9193781271278967,0.8907564082020717,79.60594762094829,999.8967166801967,999.0346459166775,28,1199,32
63,5.089489148321502,1.2917883551186713,80.43681440995053,1000.0009200732485,998.6456840015231,72,16,95
64,2.7601864252709936,-0.20661032865915563,78.44839249780765,998.9818891142605,997.2995962599225,29,59,38
65,4.859383335603063,2.276721028319085,80.60406069648054,999.7148605549387,997.8725552200355,75,99,9
66,3.8480609508961248,0.7803811975287144,79.71285406525251,999.7481705108619,998.6504164566214,15,47,74
67,4.09177477909116,1.0146312252961787,79.56910022781562,999.2032013851032,997.871389540873,93,3,27
68,3.817003384993235,0.6167324376754821,79.60108809207948,999.8567286579164,998.1803184607323,6,36,17
69,3.4912805218863103,1.016881280413938,80.13608985972775,1000.5452279843367,999.4127418182042,81,4,82
70,5.431874657905544,1.773928876249915,80.68205601416373,999.7521782398762,998.4741556018033,52,60,30
71,3.500333083851673,1.683106034847515,80.16308503592498,1000.8493963809052,997.5613344889831,31,50,2
72,3.0232333843636257,-0.2670166081691192,78.32482517968671,998.77066124597,997.3951265407418,16,63,60
73,1.4765279964514693,-0.9045480912975694,77.84597249413554,998.1324512747705,999.2210588965387,14,46,77
74,5.031135504056305,2.0974448181038055,80.9955342369948,999.7741291144098,999.9703048041215,1207,66,82
75,7.109514335027739,4.251011201811556,82.78574020694722,1000.4172694606603,999.607289243272,65,5,97
76,1.5712170316277887,-1.5759271822489542,77.48681482752328,999.4343411640774,997.1363466724216,87,83,44
77,5.691578761561007,1.737968528272396,80.74611745343675,999.2297164576485,999.4225983139079,46,73,14
78,2.780078083680947,0.4082727952285993,79.44029039499974,1000.0493306508524,999.1777712681234,41,86,0
79,4.225603589556894,0.9411360206375382,79.84532957670832,999.3729895772215,999.3639526157702,17,90,36
80,4.479295496486408,0.49503617548951984,80.29068940667263,1000.8797088878581,999.70175585786,55,2,1
81,4.363985532443611,2.2972305263237924,80.81092634559857,1000.8555381850183,998.0676093247021,69,4,61
82,6.05770657986571,2.3427919121653344,81.51537932073117,1000.9295568620853,998.7040328110581,4,69,74
83,5.309886825459099,0.6178227660744441,80.29466614305407,1000.399441690493,998.7156956722121,44,87,76
84,4.889337313024229,2.1329122059975134,81.21870699803091,1000.9787387775007,999.5142681380444,23,85,13
85,4.839268865189697,1.3506285307219785,80.45766950690927,1000.1857229253233,998.9802419885997,40,84,8
86,5.693094800738436,1.703306830185263,81.61573888323113,1002.1119410706589,999.4515779908758,78,48,41
87,0.8160594409108177,-0.6092257473437921,77.63675659137694,998.2919034002615,998.217981522684,76,83,90
88,5.096754842026303,2.2890053940802093,81.11881076844539,1000.3684521437503,999.1857118374103,7,13,40
89,5.717298665752101,1.5989411348018558,81.19054591214577,1001.0039314056088,999.3456310178096,37,5,67
90,6.741778485853774,3.375395434300312,82.75906366347614,1001.8527684943656,1000.1002126754286,79,17,87
91,4.102946127658917,0.1719603514581367,79.92999193672134,1000.8988337668059,998.9572545096831,18,25,61
92,0.4330116756189262,-2.051152318193177,76.6962763925242,997.6033363223995,998.8926607119865,56,49,14
93,3.31787824133653,-0.1871412334914362,78.83918960021329,999.0333083283684,998.3990404669879,67,3,27
94,0.9623986071125383,-0.20878480970772095,77.93023692644289,998.7316974784061,997.8553883972268,58,38,59
95,4.130910749669081,1.374526781508005,79.94009464474537,998.9613145853477,999.2344763004003,44,16,63
96,5.377088267470805,2.1546184270264255,81.85541665603381,1001.4669918603989,1001.016157700037,2,55,50
97,4.032522098927837,0.49715082210429373,80.06246612715941,1000.4025578263272,999.5175287069426,5,96,93
98,4.058206195275804,-0.47436415806062726,78.73852619001943,998.7003107168168,998.1304892445543,19,44,83
99,5.180543546848103,0.34563851148614044,80.28891900975349,1000.5590319327468,999.3335319306317,58,65,94
100,3.8875013423159213,6.347352526010153,29.801353094877935,899.5484857360098,991.5182759401016,101,182,196
101,2.598315265733899,5.341009685407683,28.102826371763058,897.6846137002913,990.5423790949329,100,182,196
102,5.458343554171892,7.651636116188233,30.34416593572035,899.2944577632414,992.4350906102951,133,184,154
103,4.700268768359271,7.068867670466707,30.198386602951455,899.6776981005253,992.2413194907089,100,182,139
104,4.0694147806493985,6.232345554692061,29.267340734462472,899.073979473914,990.9897503069591,149,142,195
105,5.229447177425513,7.345432987789156,30.44281366520481,899.1210187214934,992.6360445539998,162,110,104
106,6.035638237925908,7.590414652649818,29.935777657267543,900.7479201401051,991.817581467361,146,178,173
107,7.246157362481036,8.258232879918625,31.542180683264693,901.2677879073566,992.9109116914547,109,198,146
108,6.416121454903866,7.180085409152017,32.01363699289071,900.4636919740698,993.3059209834389,176,131,122
109,6.354907202451484,8.015219678383994,31.820987531983842,901.2025609389375,993.3756577308667,107,198,197
110,2.7071524247853085,5.5954269368512,28.789479811395605,898.2249699649211,991.1043452061225,162,164,155
111,4.468787829498525,7.110230690518283,28.3713860786867,898.9448129906672,990.9929860738889,187,185,120
112,4.483574420212373,6.728891760782555,30.342528265308857,900.1861869914136,992.3901197734491,153,123,186
113,5.485920859013269,8.019917287105581,32.11666979076875,901.9021975516558,993.2660816812235,184,168,102
114,4.815101556402276,6.838311047703502,30.557699505583873,899.2360228123209,992.0849953477572,189,149,104
115,3.944039024934977,6.571293435323879,28.695354510940813,898.6193316090734,991.8497654580099,185,136,197
116,7.23953113800771,8.230354888753368,31.749087318389364,901.0806946854955,993.2501578362886,143,122,61
117,5.252941671352889,6.791237299538845,29.106152121644534,899.6682029834639,991.6973838239338,145,181,194
118,4.2999203265133445,6.233643608521106,29.237874864868775,898.882140688145,991.1383173500948,150,161,171
119,5.156729272106694,7.501181338367656,29.14544102207385,900.4322681947708,992.0855304963877,177,193,140
120,5.025122247027542,6.803762702863936,30.001896795645653,899.8871733643296,992.0591321644985,111,170,175
121,2.9955190060384673,6.292236019064536,28.87174520702003,899.8598794960824,990.9108526944867,164,155,167
122,5.706930472321771,8.189079838057184,30.11953963885052,900.60347067427,992.0477009575517,108,131,143
123,4.476244220436573,6.0684108733530895,29.65812351392732,899.1154763229766,991.4146486845738,186,153,112
124,6.2482981728310865,7.993575116269329,30.69044367728386,899.7990213061245,992.8927031707235,139,140,138
125,4.285160430624152,6.519878033314208,29.79073790801871,899.6551004306398,991.5206762226885,157,110,162
126,5.2180665597580225,7.076438963578277,29.534319420952123,899.3465454835102,991.7748395199153,171,180,118
127,5.8856976527768134,7.341492731341378,29.902563276910524,899.8633248715635,992.2506094534564,165,154,133
128,5.719253679636959,6.906685816284476,31.16195203851037,900.0183105286017,991.7521121688591,159,101,132
129,4.770594492450221,7.3119126687432825,28.93589191454881,899.7192610671725,990.5424951403573,173,135,147
130,2.925216327415185,6.495140900373172,27.787246733925862,897.9967955659782,990.2784484774141,179,190,193
131,5.552144555683495,7.70884290132051,30.39153459837481,900.370778468797,992.8029604597453,187,176,166
132,5.586666524574181,6.662669858894775,31.272089044963604,900.8305262556792,993.1447091306298,159,128,186
133,5.158671111804695,7.491383936282431,29.124266370313276,898.7000070682407,992.1266096484369,102,127,154
134,4.721057267338709,5.81477256850714,30.370645134272543,899.2715920076297,991.5300848799643,169,192,147
135,3.6003649429104154,5.526714238733337,29.350212374492035,899.4311124485963,991.5003823772585,173,129,147
136,5.7963995418317085,7.513300070101407,29.663639737861665,900.175203018883,992.4437161507847,115,174,185
137,7.476347552761341,7.965646987504709,32.9092977440077,901.9778228638983,994.160249671685,168,132,159
138,4.388150033092449,7.008555619000784,29.83897028335713,899.2587790994396,992.2229751493632,139,101,100
139,3.435544010016441,5.645236052530452,28.86245350590007,899.4194936541558,991.2832873908263,124,138,103
140,1.6134300968295765,4.245499839661942,26.483019164074474,897.6168214082732,989.6652888568199,124,119,139
141,5.197788063471497,6.9519444570626705,30.00881718514896,900.18036972312,992.4477018876989,188,175,170
142,2.7346878631114784,5.635558515477506,28.821826630807706,897.7832743121833,990.9002230908329,104,149,195
143,4.991502741452922,7.518260239109413,28.789321515789613,899.4605215210963,991.2768068911856,116,122,61
